很好玩，我们一家人玩得很开心，很合适带孩子玩，儿子玩了当即表示还想再玩哈～～就是刚满1.2米也得买全票啊，要是半票就更好了,好评
虽然排队时候汗流浃背，但是坐上皮筏的那一刻还是爽翻天。溪水很清凉，做好防晒工作可以玩的很欢乐。皮筏的下半程较平缓。到达终点后还需要坐一段竹筏到上岸点。这一段水深3到5米。要注意安全哦。,好评
漂流总体还是不错的，我们人比较多，玩的比较开心。建议去的话人要多点，准备好两套衣服。没找到寄存的地方，衣物放在艇上，浸湿了，这点希望有所考虑。竹筏船老大，因为怕衣服被游客玩水弄湿，阻止游客相互泼水，应该调整好，鼓动游客玩耍，玩高兴，并做好安全监督工作。谢谢。,好评
跟我联络的送票小伙前一天给我电话，我问题儿童皮划艇是什么价格，他说半价，到售票处买，可到了售票处一看儿童皮划艇同成人价，坑爹，135一张，我8点半到的，等票等的时间长了点,好评
漂流总体还是不错的，我们人比较多，玩的比较开心。建议去的话人要多点，准备好两套衣服。没找到寄存的地方，衣物放在艇上，浸湿了，这点希望有所考虑。竹筏船老大，因为怕衣服被游客玩水弄湿，阻止游客相互泼水，应该调整好，鼓动游客玩耍，玩高兴，并做好安全监督工作。谢谢。,好评
第一次去！我们从火车站打车去的！还是开车比较方便！我认为做皮划艇好玩！小孩也可以的！很开心！游乐园里没什么好玩的！但那边有个小沙滩还可以玩玩！,好评
同程还是一如既往的方便，在景区接待中心直接取票，哈哈，免去了排队买票的苦恼，里面有卖水**的，很便宜，天气热了，漂流打水仗真的是个不错的选择，第一个激流那里很刺激。,好评
惊险程度略低，水质很好，周边环境很好，适合带小孩，小姑娘一起玩,好评
景区环境不错，一开始是坐水牛车去码头的然后可以选择汽艇或者竹筏漂流汽艇是自己划的比较好玩些。在漂流过程中，游玩的旅客会互相泼水，相互嬉戏，放松心情,好评
坐在牛车上仿佛来到了诗意的田园，儿子开心的不得了。漂流也蛮好玩，沿途一派江南水乡的风光，水流时急时缓，对孩子来说就像是一次奇妙的探险之旅。美丽的小溪里有很多小鱼虾，对儿子是莫大的诱惑。儿子在抓鱼的过程中体验到了在城市中无法感受的自然，那种纯粹的原始的快乐。整个旅程舒缓了身心，亲近了自然。,好评
4.30号去的乘坐牛车去漂流乘竹筏的，虽然激烈的地方不多，但是水还是很清凉的，到了以后骑水上自行车不过要自己花40块2人，吃了竹筒饭（里面馅料不好，没多少肉），然后就回来了，总得来说还行环境不错的,好评
景区环境还可以，从售票处去漂流地坐上牛车倒是很新奇。漂流时水面比较平缓，刺激的地方在两个落差处，小孩子很开心，就是现在去天气还不是太热，不敢湿身啊。,好评
水流设计比较带感，湿了我一身，带的东西一定要用防水袋包好，不要存侥幸，上岸时我皮筏里装了一半的水；竹筏是牛车，皮筏是中巴，只有两辆，选皮筏的最好先排队。,好评
交通满方便的，就是不适合没有自驾车去玩，双溪漂流离双溪乐园有点远，三个人去玩还得买电动车票，来回都得60了，双溪漂流还行，就是乐园里的设施有待增强，有点小……总体来说还算不错,好评
我们住在良渚大酒店，房间不错，楼下对面有一条小吃街，都是摊位式的。很热闹，不过这里距离双溪漂流有点远。我们玩的是竹筏，大家要做好一切防晒措施才行呀，真的很热，不过我们与别的船一起打水仗还是很开心的，武器很重要，记得买好一点的。总体来说还什么很开心的游玩。,好评
给我的第一感觉是水质比较好，可以说清澈见底吧！水中还能看见好大的鱼，中途的水仗是避免不了的，我们是60多人一起去的，所以玩的非常尽兴！我建议各位游友去玩的时候也多组织朋友去玩！我们有好几个人准备过几天再去一次！,好评
景区风景很好我们去的很早都不挤问票也不贵,好评
牛车拉过去还是蛮有意思的，现在玩竹筏的人少了，就我们一个竹筏没有意思，大家都去玩皮筏了，看到皮筏那头的朋友们玩的很开心。下来后有很多人在游泳非常好，不要钱，水温也合适，小孩也能去水里泡泡.,好评
换票的时候没有找到名字后来工作人员上网查到了天气不错刚上船就被工作人员一阵猛**…全身湿透…漂流不是很惊险最后很想吐槽一下洗澡的地方！全是冷水，特别凉！！,好评
本次双溪漂流我们选择了皮筏，惊险刺激，有浅滩，有激流，还有落差，虽然湿身了，但是大家都觉得这次活动很值。遗憾的是：1.排队上皮艇的组织安排显得比较混乱；2.溪水应该清可见底，而如今的双溪已经浑浊不堪。,好评
水很干净，上游水流较缓，下游乐趣较多。如果落差能够再大些，相信会更刺激些。总的来说，还是值得夏天一游的。对了，还有要在进口外买好打水仗的工具，尤其推荐小脸盆，“火力”最猛，不然只能挨打啦。哈哈哈,好评
"双溪漂流感觉还不错,是个避暑的好去处。同程取票也很方便。竹筏十牛车虽然不刺激,但也别有一番风味。终点处的烧烤十免费游泳区大人和小孩都很喜欢,我们玩得很开心。",好评
皮筏飘确实过瘾，身上湿透了。不过漂流行程太短，就半小时左右。就6个左右的急流，感觉还是少了点。总体时间还可以。出行的话，安排半天时间绰绰有余了,好评
这是第二次去漂流。应该是因为天气的原因吧，水不是很大，刺激也就谈不上了。但是，园区环境还是不错的，一路漂流下来，心情不错。希望可玩的项目更多些就更好了。,好评
"感觉还是挺不错的,可以在皮划艇上打水仗,衣服全湿透了.建议大家夏天去,可以多备套衣服,穿拖鞋或凉鞋,^_^.不过漂流路程短了点,而且也不是很刺激.",好评
水很干净，上游水流较缓，下游乐趣较多。如果落差能够再大些，相信会更刺激些。总的来说，还是值得夏天一游的。对了，还有要在进口外买好打水仗的工具，尤其推荐小脸盆，“火力”最猛，不然只能挨打啦。哈哈哈,好评
"双溪漂流感觉还不错,是个避暑的好去处。同程取票也很方便。竹筏十牛车虽然不刺激,但也别有一番风味。终点处的烧烤十免费游泳区大人和小孩都很喜欢,我们玩得很开心。",好评
都好玩。江水清澈，风景好。去漂流的码头还可以坐牛车，孩子们坐上牛车又好奇又开心。就是竹筏漂流的时候险滩少了点。不过都很好，下次去漂流还去双溪。,好评
这是第二次去漂流。应该是因为天气的原因吧，水不是很大，刺激也就谈不上了。但是，园区环境还是不错的，一路漂流下来，心情不错。希望可玩的项目更多些就更好了。,好评
皮筏飘确实过瘾，身上湿透了。不过漂流行程太短，就半小时左右。就6个左右的急流，感觉还是少了点。总体时间还可以。出行的话，安排半天时间绰绰有余了,好评
同程购票简单，快捷，价格也比景点买票便宜很多，我们这次是组织的一行10几人的亲子团，小朋友有6，7个，打水仗玩的太happy了，小朋友都不想上来，说下次还要再来,好评
很抱歉今年出游在同程上面订票才想起点评13年的…7个人一辆商务车过去的同程订票取票都很方便漂流很不错大家玩的很high这不今年订的千岛湖漂流依然现在在同程订票,好评
儿子做上牛车特开心一抖一抖特舒服，马车做到竹漂景点做上竹筏冲浪的时候很刺激。遗憾的事漂流公园买了6个玩的只有二处可玩其余在维修。,好评
夏天双溪很火爆，双溪皮筏漂流，够刺激，够清凉，同程安排服务也很好，就是漂流前导游未提醒要寄存包，搞得我们东西全湿掉了，后来者要当心哦。,好评
夏天双溪很火爆，双溪皮筏漂流，够刺激，够清凉，同程安排服务也很好，就是漂流前导游未提醒要寄存包，搞得我们东西全湿掉了，后来者要当心哦。,好评
漂流景点游玩相当地惬意。提几个小建议：景点内的大巴车不要让游客等得太久；冲洗的地方最好提供热水；儿童皮筏漂票价建议折半。,好评
整体来说还是错的，我们去得比较早，再加上现在天不是很热，人不是很多，环境很好，先坐牛车进去，接着再坐竹笩，一路上，我们在竹茷上玩水、看风景、拍照，山清水秀，环境优美。有机会还会再去的。,好评
双溪漂流两岸的风景还是很不错的，其间有两个陡坡，娴静中带了一些刺激，另外坐牛车到乘竹筏的地方很有特色，这是其他漂流所没有的！,好评
玩的皮艇漂流，还可以，但不算刺激。河道有点宽，所以感觉水流不够急。而且只有3个落差，不够尽兴啊！漂流约一个半小时，主要是打水战很开心！,好评
